workload,model,frequency,horizon,timesteps,suite,het_prob,status,rmse,max,mpe,exp_var,mape,r2_score,train_rmse,train_max,train_mpe,train_exp_var,train_mape,train_r2_score
aligned_spec_765.roms_r_2.0GHz_cpu16,dt,2.0,1,5,spec2026,0.4,Success,3615706.874654549,21961818.46134873,4.050847581911345,0.7969479049749997,15.880518947969762,0.7638522219331987,4032929.4335943866,22160093.46134873,-13.204122023195419,0.6852012585644892,28.26417349002011,0.6852012585644891
aligned_spec_765.roms_r_2.0GHz_cpu16,dt,2.0,5,5,spec2026,0.4,Success,5320321.092898102,28534863.001491033,-5.767609883778037,0.5207660803851046,30.094165860623487,0.48857047821977895,5364306.893369972,28759318.001491033,-23.92539613403633,0.4430343811829417,43.04531175658749,0.4430343811829417
aligned_spec_765.roms_r_2.0GHz_cpu16,dt,2.0,10,5,spec2026,0.4,Success,6015669.675231531,29223964.517228983,-10.177662633102909,0.37769132347630197,36.05402995730846,0.3457840270694296,5911670.640757152,31122098.0746365,-29.09871898164563,0.32354895324918986,49.75911601244363,0.32354895324918986
aligned_spec_765.roms_r_2.0GHz_cpu16,mlp,2.0,1,5,spec2026,0.4,Success,3689589.6574222594,24165514.0,-1.0715097989232023,0.7596402176682886,14.318680948259923,0.7541028076004888,4433979.138232877,24196788.25,-16.53876427006675,0.6266919218122154,28.30265187569169,0.6194786469844265
aligned_spec_765.roms_r_2.0GHz_cpu16,mlp,2.0,5,5,spec2026,0.4,Success,5906864.805033823,28568236.0,-8.836888878996477,0.3873541201373511,31.36070184627507,0.36958202512893334,6060106.665596483,28903390.0,-25.94556414068542,0.2915399674861264,45.15493761010624,0.28917659819935243
aligned_spec_765.roms_r_2.0GHz_cpu16,mlp,2.0,10,5,spec2026,0.4,Success,6903357.424144095,28642492.5,-12.695246874004688,0.17651588891716188,41.75271742363412,0.13843894598902048,6703673.801998591,30563149.5,-31.038020477665754,0.13400439963217564,55.27135157402143,0.13015519789232546
aligned_spec_765.roms_r_2.0GHz_cpu16,dt,2.0,1,5,spec2026,0.6,Success,3981003.445417825,22263541.255726777,9.35828996954322,0.7865510027690699,17.870605637624895,0.713725581900253,4115351.734540831,22461816.255726777,-14.623181987237501,0.6506396084258739,32.02126962300119,0.6506396084258739
aligned_spec_765.roms_r_2.0GHz_cpu16,dt,2.0,5,5,spec2026,0.6,Success,5594591.8253664225,28854798.846274517,0.29442104481686315,0.5074881870995019,29.60524269066333,0.434486262225051,5308902.51162365,29100978.846274517,-25.234777635900848,0.4185941465797642,45.40225966484121,0.4185941465797642
aligned_spec_765.roms_r_2.0GHz_cpu16,dt,2.0,10,5,spec2026,0.6,Success,6246749.379258678,29513205.75278169,-3.9933707086400037,0.36675982282265257,34.77699652662099,0.294567738998219,5805970.206480671,31521380.861943312,-30.648986519249576,0.3046065922109081,52.10111804132958,0.3046065922109081
aligned_spec_765.roms_r_2.0GHz_cpu16,mlp,2.0,1,5,spec2026,0.6,Success,4203422.815212088,24918319.25,12.796666603756542,0.7615870199274348,20.592205822630742,0.6808435777569222,4433274.873866988,24996189.0,-7.3383023368260165,0.5968226801879521,30.192396220806003,0.5945763633137944
aligned_spec_765.roms_r_2.0GHz_cpu16,mlp,2.0,5,5,spec2026,0.6,Success,6253635.192611658,29235766.0,4.497576696928255,0.41043134532272346,30.76231842332989,0.2933894707003382,5847572.63444021,29359704.0,-19.218508311906387,0.3060386388585954,44.299080754485495,0.2946230816652703
aligned_spec_765.roms_r_2.0GHz_cpu16,mlp,2.0,10,5,spec2026,0.6,Success,7167284.698628691,29386540.0,-1.4771396688451142,0.19647044781673131,40.33358702140724,0.0713188709156867,6433032.758063694,30761218.0,-27.392350336261078,0.15499344665238812,55.237690895730466,0.14628542996045774
aligned_spec_765.roms_r_2.0GHz_cpu16,dt,2.0,1,5,spec2026,0.8,Success,4486254.8431926165,22660491.114998374,14.796019456911367,0.7675855319594128,21.262569503799742,0.6364490247181509,4079621.348618949,22824432.31504492,-15.246276244053668,0.6204279224920167,33.71996696503181,0.6204279224920166
aligned_spec_765.roms_r_2.0GHz_cpu16,dt,2.0,5,5,spec2026,0.8,Success,5944178.064265568,29262306.275295526,6.717043362411714,0.49563702892183487,30.31647557124552,0.3616083712399466,5124799.886558405,29257851.275295526,-25.81785809034305,0.401008370811069,46.71466399558107,0.401008370811069
aligned_spec_765.roms_r_2.0GHz_cpu16,dt,2.0,10,5,spec2026,0.8,Success,6536526.250919075,29262306.275295526,2.450230465160286,0.35871838975432674,34.43604884045554,0.22761293328054358,5572768.048574631,29257851.275295526,-31.159124117102685,0.291702055676996,53.072764953892296,0.291702055676996
aligned_spec_765.roms_r_2.0GHz_cpu16,mlp,2.0,1,5,spec2026,0.8,Success,4786741.492136094,24206907.0,13.832491704076451,0.7198333158604006,22.12765722917992,0.5861171968989549,4340432.387574884,24866851.25,-10.900871579521372,0.5751723579393391,32.324873880810266,0.5703443410212153
aligned_spec_765.roms_r_2.0GHz_cpu16,mlp,2.0,5,5,spec2026,0.8,Success,6752488.97958618,29536014.0,11.64712608363452,0.3957417385747388,33.37039666056988,0.17618172582756858,5602368.811043564,29821997.0,-17.949460546546007,0.30101054372328345,44.84668304691741,0.28416926375992163
aligned_spec_765.roms_r_2.0GHz_cpu16,mlp,2.0,10,5,spec2026,0.8,Success,7514365.435644554,29523805.0,5.581026273152565,0.19079512973172186,39.49793717810422,-0.02078489516827222,6141390.846727458,30055905.5,-26.21339587178002,0.154326708435098,54.44970216707246,0.13978404803852934
aligned_spec_765.roms_r_2.0GHz_cpu16,dt,2.0,1,5,spec2026,1.0,Success,5020743.7588738315,23449806.13958351,19.98282762873801,0.746307133530117,24.922602088068544,0.5446623646837757,3897988.696130118,23436111.13958351,-14.92754498727388,0.611068372318837,32.75784890871757,0.611068372318837
aligned_spec_765.roms_r_2.0GHz_cpu16,dt,2.0,5,5,spec2026,1.0,Success,6361861.328569159,29503991.411372986,12.380951538852807,0.47603672112412737,32.48225078632398,0.26874638920234306,4860465.223827166,29713151.631750487,-25.401075631251967,0.39527397731305525,45.941439453174894,0.39527397731305525
aligned_spec_765.roms_r_2.0GHz_cpu16,dt,2.0,10,5,spec2026,1.0,Success,6881507.644068884,29503991.411372986,8.413292457454206,0.3464169859638691,35.20000008166385,0.14394638527268958,5277400.918554241,29859488.155393057,-30.662539191538677,0.2870686518547076,52.33344631692376,0.28706865185470753
aligned_spec_765.roms_r_2.0GHz_cpu16,mlp,2.0,1,5,spec2026,1.0,Success,5604242.613237963,25450012.0,28.009307614346596,0.728145918515309,32.18420206466926,0.43267582561229423,4215145.90436918,25444343.5,0.17032409812083027,0.5693033878991426,27.026267906005067,0.545203268920984
aligned_spec_765.roms_r_2.0GHz_cpu16,mlp,2.0,5,5,spec2026,1.0,Success,7176677.893285631,30348102.5,20.852212562940334,0.40226691386450353,37.76570993406235,0.0694349950834396,5426338.391139958,30411721.5,-10.024971420013523,0.28301239212135476,40.82270687866127,0.2462684189699827
aligned_spec_765.roms_r_2.0GHz_cpu16,mlp,2.0,10,5,spec2026,1.0,Success,7660392.474668691,29755321.5,9.89977008809244,0.20376538766392907,40.98261014738338,-0.06082889422863186,5808343.508617543,29816256.0,-27.196484683746057,0.14908666155828104,54.911724086547295,0.13640133511135433
aligned_spec_766.femflow_r_2.0GHz_cpu16,dt,2.0,1,5,spec2026,0.2,Success,585917.673547606,14736635.866498517,4.22976331918944,0.7110332132147701,6.861194029862564,0.6188730142124899,969357.6898335459,13208967.955451544,-4.495143298770499,0.3532314357256432,14.942366780730225,0.3532314357256431
aligned_spec_766.femflow_r_2.0GHz_cpu16,dt,2.0,5,5,spec2026,0.2,Success,622310.9963716654,15701177.913977284,4.000392327030402,0.6594195525478673,7.124055451044153,0.5712387673784042,988476.9138603851,14044962.913977284,-4.636482800124081,0.3274435226481661,15.171062034207974,0.32744352264816606
aligned_spec_766.femflow_r_2.0GHz_cpu16,dt,2.0,10,5,spec2026,0.2,Success,642103.6669600643,15776481.994465183,3.7390510795820915,0.626583032328111,7.309067763702299,0.545008647086483,1001616.7877313723,14120266.994465183,-4.727674132866397,0.30939782297885926,15.366422306907833,0.30939782297885926
aligned_spec_766.femflow_r_2.0GHz_cpu16,mlp,2.0,1,5,spec2026,0.2,Success,582483.8435201125,14182873.5,0.46741459249994877,0.6285077967282294,3.877768166964523,0.6233271905866435,1051091.4297674932,14735697.0,-9.493193073389415,0.2873325952480368,13.311364182601281,0.2395655675944811
aligned_spec_766.femflow_r_2.0GHz_cpu16,mlp,2.0,5,5,spec2026,0.2,Success,601280.7046899833,16097676.5,0.9855237417902439,0.6109441281228716,4.904569606686163,0.5996985205091165,1044951.5149692631,14754482.0,-8.839766977761293,0.2838679848386144,14.089041741471611,0.24839820091456835
aligned_spec_766.femflow_r_2.0GHz_cpu16,mlp,2.0,10,5,spec2026,0.2,Success,620063.6737268919,16062520.0,0.5378736720197653,0.5831224777298754,5.2937121149288435,0.5757131481189228,1060873.7944213997,14872642.0,-9.273577036661763,0.2665318515447507,14.627902796935158,0.22526699286142832
aligned_spec_766.femflow_r_2.0GHz_cpu16,dt,2.0,1,5,spec2026,0.4,Success,793429.7681716537,15160845.943667922,9.768412201617016,0.7021821732502957,11.22216383319836,0.3011025037076085,1194377.4404451877,13466681.340830449,-7.258165575599011,0.24523722075605303,23.255395888171513,0.24523722075605292
aligned_spec_766.femflow_r_2.0GHz_cpu16,dt,2.0,5,5,spec2026,0.4,Success,816445.8471704546,16015437.945986403,9.55982842006829,0.6529421228677819,11.278176200795555,0.2619543901975086,1207848.9381773483,14359222.945986403,-7.374107519088421,0.2281140787395768,23.42306438470829,0.22811407873957673
aligned_spec_766.femflow_r_2.0GHz_cpu16,dt,2.0,10,5,spec2026,0.4,Success,827274.5768576406,16084093.971039627,9.308376626407068,0.6213546548404738,11.179056016206445,0.2446363526413144,1217754.9948834507,14427878.971039627,-7.47176704626712,0.2153864227843893,23.480173799435946,0.21538642278438927
aligned_spec_766.femflow_r_2.0GHz_cpu16,mlp,2.0,1,5,spec2026,0.4,Success,590532.6405972344,14265635.0,1.4488943512910242,0.6303340283551815,4.295931577718025,0.612845493681387,1335113.7274180427,13549369.5,-17.77307018836873,0.19422331448268837,22.28317381234781,0.0568868203983105
aligned_spec_766.femflow_r_2.0GHz_cpu16,mlp,2.0,5,5,spec2026,0.4,Success,597246.3979242366,16087267.0,0.7719878270454771,0.6147605224626257,4.750575899865202,0.6050561685632916,1347892.6309675665,14088921.5,-18.532282663687983,0.1945609554870266,22.998362732694652,0.03874535265878474
aligned_spec_766.femflow_r_2.0GHz_cpu16,mlp,2.0,10,5,spec2026,0.4,Success,621151.8970221675,16142687.5,0.9505295353892779,0.5877382106746385,5.372167810563605,0.5742271147800836,1346288.2982668988,15043632.5,-18.195245354271773,0.1849128345732063,23.364961337388152,0.04101456355865811
aligned_spec_766.femflow_r_2.0GHz_cpu16,dt,2.0,1,5,spec2026,0.6,Success,1063162.6893790895,15522196.478683,15.48952891129957,0.6896323687471186,16.386212583153988,-0.254861970577535,1306768.457444571,13919251.734558826,-8.926986399611474,0.1943696016101285,28.467976739963913,0.1943696016101284
aligned_spec_766.femflow_r_2.0GHz_cpu16,dt,2.0,5,5,spec2026,0.6,Success,1078842.2770989847,16322932.493224934,15.256102987728926,0.6391065381532449,16.371654511784655,-0.2887127328521182,1319325.9093877843,14666717.493224934,-9.072866268703706,0.17881921092093384,28.619488345864312,0.1788192109209338
aligned_spec_766.femflow_r_2.0GHz_cpu16,dt,2.0,10,5,spec2026,0.6,Success,1083154.3753370917,16322932.493224934,14.99657147210843,0.6085968937913826,16.188451150705113,-0.29499302857613213,1327521.836952383,14666717.493224934,-9.17503997547646,0.1685795233754382,28.68643473867178,0.16857952337543813
aligned_spec_766.femflow_r_2.0GHz_cpu16,mlp,2.0,1,5,spec2026,0.6,Success,618815.9225086984,14444803.5,3.374105996799046,0.6386194908213759,5.51447965793024,0.5748722410110586,1507261.6638909886,13274284.0,-24.482080039552816,0.15312602704348433,30.558701767498178,-0.07180521414234087
aligned_spec_766.femflow_r_2.0GHz_cpu16,mlp,2.0,5,5,spec2026,0.6,Success,665844.2197650783,16238550.5,4.2397914625936055,0.6104807957609678,6.685284023110011,0.5091695818169468,1482072.4711680992,14247204.0,-23.35946982630051,0.1543131770349657,30.624307864639977,-0.036271600623469256
aligned_spec_766.femflow_r_2.0GHz_cpu16,mlp,2.0,10,5,spec2026,0.6,Success,683584.9077261317,16633093.0,4.040761412317483,0.5833831765301402,6.929111870000787,0.48439030666282995,1486066.018385659,15503926.0,-23.44998868752851,0.14806741086352032,30.824224085970453,-0.04187025745136055
aligned_spec_766.femflow_r_2.0GHz_cpu16,dt,2.0,1,5,spec2026,0.8,Success,1356012.2136251223,15827702.394417956,21.175412212385513,0.6725173108010898,21.73699897805131,-1.0413792982895855,1332843.579576977,13554004.77505694,-9.498002517579243,0.16678751353148014,29.934838315549836,0.16678751353148036
aligned_spec_766.femflow_r_2.0GHz_cpu16,dt,2.0,5,5,spec2026,0.8,Success,1365716.7055705267,16637463.834517926,20.93577014887106,0.6237728682934126,21.68790671477686,-1.0652308724838222,1343043.8523655492,14018206.731046429,-9.653973846849786,0.15397025328523828,30.065610406017164,0.15397025328523833
aligned_spec_766.femflow_r_2.0GHz_cpu16,dt,2.0,10,5,spec2026,0.8,Success,1366864.486775387,16637463.834517926,20.667956448069766,0.5919261010756804,21.493294117718406,-1.0622832856065432,1350305.3976016406,14543371.283666724,-9.760987671259294,0.1447803602995931,30.144775584450958,0.14478036029959312
aligned_spec_766.femflow_r_2.0GHz_cpu16,mlp,2.0,1,5,spec2026,0.8,Success,1781092.1285318397,16531331.0,28.60928856928686,0.5753160527806448,28.97254439337506,-2.52183716689095,1418965.0934540967,14417767.25,0.5888806036518701,0.1437273673825109,26.970141164885717,0.05563295156004877
aligned_spec_766.femflow_r_2.0GHz_cpu16,mlp,2.0,5,5,spec2026,0.8,Success,1749440.5513426613,17205420.75,27.89054175548523,0.5724558621035865,28.332145414479996,-2.389578915223461,1418467.275815082,14830538.0,-0.38358446226196063,0.1392864602875124,27.36610359982109,0.056279425147451344
aligned_spec_766.femflow_r_2.0GHz_cpu16,mlp,2.0,10,5,spec2026,0.8,Success,1733855.4603818848,17298603.0,26.874086382551116,0.48603806445411124,27.393303054515112,-2.3191351823068618,1423816.099090421,14621996.0,-1.02208858252158,0.12269387830720932,27.649917214502512,0.049130060037012015
aligned_spec_766.femflow_r_2.0GHz_cpu16,dt,2.0,1,5,spec2026,1.0,Success,1659584.3895468246,16183073.994631387,26.888376192159704,0.6561986341357828,27.299941867927643,-2.0577022016799096,1280801.4854650684,13884465.787918622,-8.979415188902166,0.1619392381164826,27.555822930931257,0.16193923811648248
aligned_spec_766.femflow_r_2.0GHz_cpu16,dt,2.0,5,5,spec2026,1.0,Success,1655171.9624688872,17975937.12230786,26.449747499905136,0.6061881322456746,26.90550833817439,-2.03347697750845,1290817.8816014987,14285677.43175815,-9.136889954628588,0.14878984267168385,27.721774571036832,0.1487898426716838
aligned_spec_766.femflow_r_2.0GHz_cpu16,dt,2.0,10,5,spec2026,1.0,Success,1657010.1746491536,17975937.12230786,26.250896952824824,0.5768889128579289,26.767543815885777,-2.030764318849152,1297128.7982320155,14285677.43175815,-9.246835995619016,0.14045282596186265,27.83268488765559,0.14045282596186262
aligned_spec_766.femflow_r_2.0GHz_cpu16,mlp,2.0,1,5,spec2026,1.0,Success,2005235.3041918066,16608424.5,33.14622044539121,0.6002602766615945,33.45680942143066,-3.4640308593404745,1346194.1069865308,15316087.75,0.03212197895378387,0.13831138032289714,23.782424121124304,0.07417856320704241
aligned_spec_766.femflow_r_2.0GHz_cpu16,mlp,2.0,5,5,spec2026,1.0,Success,1983765.905427854,17571974.5,32.624534359788576,0.5818089264762849,32.985154518489715,-3.3577202781152478,1339115.8216944179,15438610.75,-1.1211812203777969,0.1343825378825316,24.36097166775028,0.08389927848510367
aligned_spec_766.femflow_r_2.0GHz_cpu16,mlp,2.0,10,5,spec2026,1.0,Success,1984052.052530807,17656572.25,32.429647352630504,0.554229019939344,32.818385173236045,-3.3450492171150032,1347675.4181132223,15475160.0,-0.8707748350928812,0.1264086038518244,24.481444783703854,0.07215766076302074
aligned_spec_767.nest_r_2.0GHz_cpu16,dt,2.0,1,5,spec2026,0.2,Success,199075.0913691953,1456127.4577006577,-1.953677134597701,-5.483670625500111,4.039192381656867,-7.145823078578626,1092850.5867619072,21931675.164473683,-6.585902831930151,0.3707546664792284,18.18235384753075,0.3707546664792283
aligned_spec_767.nest_r_2.0GHz_cpu16,dt,2.0,5,5,spec2026,0.2,Success,166576.82476192672,1456127.4577006577,-2.533963369480518,-1.8231570355850018,3.1970530388663603,-4.7037355465201305,1115324.5394193947,22889634.262314107,-6.730011396209826,0.3446162207515466,18.566059275380994,0.3446162207515465
aligned_spec_767.nest_r_2.0GHz_cpu16,dt,2.0,10,5,spec2026,0.2,Success,148239.16744894386,1456127.4577006577,-2.3716061415870295,-0.9598772545440415,2.725124612645467,-3.5092076497482174,1121198.8753968305,22889634.262314107,-6.780810413361739,0.3376958657469114,18.747159739262198,0.3376958657469114
aligned_spec_767.nest_r_2.0GHz_cpu16,mlp,2.0,1,5,spec2026,0.2,Success,98766.03029828826,1468291.0,1.3554393653119827,-0.16083418687355988,1.5485939976290661,-1.0050089837853968,1137432.704937355,16580031.0,-8.763622953487243,0.3253032072559967,18.63509683672835,0.3183681942454968
aligned_spec_767.nest_r_2.0GHz_cpu16,mlp,2.0,5,5,spec2026,0.2,Success,185456.6735357695,1613589.0,2.9802823465701365,-0.12521513202503365,3.478370696060486,-6.070069269254316,1132797.4669335037,23398507.0,-7.653309950401848,0.32933119538292915,18.574472318977133,0.323920431574759
aligned_spec_767.nest_r_2.0GHz_cpu16,mlp,2.0,10,5,spec2026,0.2,Success,134641.1086063495,1600325.5,1.194219772015106,-0.14728160204054896,2.0980837431620816,-2.719748934580136,1132069.186720767,23414547.75,-8.538495811834553,0.33246855241232687,18.83204152470135,0.32479109151656427
aligned_spec_767.nest_r_2.0GHz_cpu16,dt,2.0,1,5,spec2026,0.4,Success,296250.8696679755,1664991.2425562236,6.161745608961712,-0.08391284929987886,6.281319838145569,-17.039329598946203,1362480.856114512,21399617.075592566,-10.886470871849188,0.14332764055799985,26.749909707183555,0.14332764055799996
aligned_spec_767.nest_r_2.0GHz_cpu16,dt,2.0,5,5,spec2026,0.4,Success,182604.36151927675,1664991.2425562236,3.192412817074822,-0.07372640030502184,3.3323544779518186,-5.853899321057055,1371090.1203549497,22816822.508892614,-10.953906919741774,0.13247819911615233,26.794044377077313,0.13247819911615238
aligned_spec_767.nest_r_2.0GHz_cpu16,dt,2.0,10,5,spec2026,0.4,Success,168860.12534914323,1783877.7515928177,2.934432937595331,-0.2615867962252155,3.0735644035671856,-4.851114204075314,1373585.464908677,22831185.04825151,-10.981759367523054,0.12932606237632496,26.849920883264605,0.129326062376325
aligned_spec_767.nest_r_2.0GHz_cpu16,mlp,2.0,1,5,spec2026,0.4,Success,317802.8620272559,1665936.0,6.608135518935671,-0.2839574693670093,6.719317164230424,-19.759492575388048,1372792.9562793141,21260502.0,-12.316661080153196,0.1316552421481444,26.890158170940012,0.13031091143512907
aligned_spec_767.nest_r_2.0GHz_cpu16,mlp,2.0,5,5,spec2026,0.4,Success,350026.95745800197,1790900.5,7.240968664998922,-0.03903805992956229,7.350912646214607,-24.184855547721806,1375114.627411578,23123052.0,-11.352343272234236,0.12886348601756234,26.6317987630494,0.12737784525326645
